"","lhs","Var.2","rhs","support","confidence","coverage","lift","count"
"[731]","{blend,club,job,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[732]","{blend,job,time,twitter}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[733]","{blend,job,one,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[734]","{blend,get,job,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[735]","{blend,dozen,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[736]","{blend,entry,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[737]","{blend,job,latest,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[738]","{blend,job,poster,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[739]","{blend,job,poster,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[740]","{blend,job,longer,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[741]","{blend,feature,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[742]","{blend,job,poster,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[743]","{blend,job,poster,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[744]","{blend,follow,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[745]","{blend,job,list,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[746]","{add,blend,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[747]","{blend,job,poster,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[748]","{blend,check,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[749]","{blend,job,place,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[750]","{blend,job,poster,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[751]","{blend,forum,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[752]","{blend,job,new,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[753]","{blend,job,poster,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[754]","{blend,job,posted,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[755]","{blend,club,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[756]","{blend,job,poster,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[757]","{blend,job,one,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[758]","{blend,get,job,poster}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[759]","{blend,dozen,entry,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[760]","{blend,dozen,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[761]","{blend,dozen,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[762]","{blend,dozen,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[763]","{blend,dozen,job,longer}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[764]","{blend,dozen,feature,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[765]","{blend,dozen,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[766]","{blend,dozen,job,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[767]","{blend,dozen,follow,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[768]","{blend,dozen,job,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[769]","{add,blend,dozen,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[770]","{blend,dozen,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[771]","{blend,check,dozen,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[772]","{blend,dozen,job,place}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[773]","{blend,dozen,job,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[774]","{blend,dozen,forum,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[775]","{blend,dozen,job,new}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[776]","{blend,dozen,job,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[777]","{blend,dozen,job,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[778]","{blend,club,dozen,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[779]","{blend,dozen,job,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[780]","{blend,dozen,job,one}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[781]","{blend,dozen,get,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[782]","{blend,entry,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[783]","{blend,entry,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[784]","{blend,entry,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[785]","{blend,entry,job,longer}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[786]","{blend,entry,feature,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[787]","{blend,entry,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[788]","{blend,entry,job,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[789]","{blend,entry,follow,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[790]","{blend,entry,job,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[791]","{add,blend,entry,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[792]","{blend,entry,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[793]","{blend,check,entry,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[794]","{blend,entry,job,place}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[795]","{blend,entry,job,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[796]","{blend,entry,forum,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[797]","{blend,entry,job,new}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[798]","{blend,entry,job,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[799]","{blend,entry,job,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[800]","{blend,club,entry,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[801]","{blend,entry,job,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[802]","{blend,entry,job,one}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[803]","{blend,entry,get,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[804]","{blend,job,latest,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[805]","{blend,job,latest,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[806]","{blend,job,latest,longer}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[807]","{blend,feature,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[808]","{blend,job,latest,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[809]","{blend,job,latest,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[810]","{blend,follow,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[811]","{blend,job,latest,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[812]","{add,blend,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[813]","{blend,job,latest,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[814]","{blend,check,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[815]","{blend,job,latest,place}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[816]","{blend,job,latest,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[817]","{blend,forum,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[818]","{blend,job,latest,new}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[819]","{blend,job,latest,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[820]","{blend,job,latest,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[821]","{blend,club,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[822]","{blend,job,latest,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[823]","{blend,job,latest,one}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[824]","{blend,get,job,latest}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[825]","{blend,job,relevant,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[826]","{blend,job,longer,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[827]","{blend,feature,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[828]","{blend,job,source,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[829]","{blend,job,subscribe,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[830]","{blend,follow,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[831]","{blend,job,list,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[832]","{add,blend,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[833]","{blend,job,subscribe,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[834]","{blend,check,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[835]","{blend,job,place,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[836]","{blend,job,something,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[837]","{blend,forum,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[838]","{blend,job,new,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[839]","{blend,job,student,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[840]","{blend,job,posted,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[841]","{blend,club,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[842]","{blend,job,subscribe,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[843]","{blend,job,one,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[844]","{blend,get,job,subscribe}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[845]","{blend,job,longer,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[846]","{blend,feature,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[847]","{blend,job,relevant,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[848]","{blend,job,relevant,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[849]","{blend,follow,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[850]","{blend,job,list,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[851]","{add,blend,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[852]","{blend,job,relevant,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[853]","{blend,check,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[854]","{blend,job,place,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[855]","{blend,job,relevant,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[856]","{blend,forum,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[857]","{blend,job,new,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[858]","{blend,job,relevant,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[859]","{blend,job,posted,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[860]","{blend,club,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[861]","{blend,job,relevant,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[862]","{blend,job,one,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[863]","{blend,get,job,relevant}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[864]","{blend,feature,job,longer}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
